ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783703412.8898125,docker,osemosys-redis-1,0.27,0.0027,8802795,16739635036,0.05,6,,,,,149988179968
1783703414.9354484,docker,osemosys-api-1,100.26,1.0026000000000002,15043122954,16739635036,89.88,14,,,,,149988179968
1783703414.9354484,docker,osemosys-db-1,0.0,0.0,82984304,16739635036,0.5,8,,,,,149988179968
1783703414.9354484,docker,osemosys-redis-1,0.26,0.0026,7836008,16739635036,0.05,6,,,,,149988179968
1783703416.966493,docker,osemosys-api-1,98.62,0.9862000000000001,15043122954,16739635036,89.88,14,,,,,149988114432
1783703416.966493,docker,osemosys-db-1,0.59,0.0059,84515225,16739635036,0.51,8,,,,,149988114432
1783703416.966493,docker,osemosys-redis-1,3.94,0.0394,9224323,16739635036,0.06,6,,,,,149988114432
1783703419.028803,docker,osemosys-api-1,100.39,1.0039,15043122954,16739635036,89.91,14,,,,,149988048896
1783703419.028803,docker,osemosys-db-1,0.0,0.0,78926315,16739635036,0.47,8,,,,,149988048896
1783703419.028803,docker,osemosys-redis-1,0.27,0.0027,7995392,16739635036,0.05,6,,,,,149988048896
1783703421.0558987,docker,osemosys-api-1,98.68,0.9868000000000001,15053860372,16739635036,89.95,14,,,,,149987721216
1783703421.0558987,docker,osemosys-db-1,3.17,0.0317,82030100,16739635036,0.49,8,,,,,149987721216
1783703421.0558987,docker,osemosys-redis-1,0.27,0.0027,7651459,16739635036,0.05,6,,,,,149987721216
1783703423.1292722,docker,osemosys-api-1,99.76,0.9976,15064597790,16739635036,90.0,14,,,,,149987774464
1783703423.1292722,docker,osemosys-db-1,0.0,0.0,78790000,16739635036,0.47,8,,,,,149987774464
1783703423.1292722,docker,osemosys-redis-1,0.26,0.0026,7323254,16739635036,0.04,6,,,,,149987774464
1783703425.1286786,docker,osemosys-api-1,98.88,0.9887999999999999,15096810045,16739635036,90.24,14,,,,,149987057664
1783703425.1286786,docker,osemosys-db-1,0.0,0.0,75696701,16739635036,0.45,8,,,,,149987057664
1783703425.1286786,docker,osemosys-redis-1,0.27,0.0027,7180648,16739635036,0.04,6,,,,,149987057664
1783703427.182402,docker,osemosys-api-1,118.27,1.1826999999999999,15129022300,16739635036,90.4,14,,,,,149987770368
1783703427.182402,docker,osemosys-db-1,0.0,0.0,75906416,16739635036,0.45,8,,,,,149987770368
1783703427.182402,docker,osemosys-redis-1,0.25,0.0025,8429502,16739635036,0.05,6,,,,,149987770368
1783703429.1796203,docker,osemosys-api-1,100.34,1.0034,15118284881,16739635036,90.37,14,,,,,149987770368
1783703429.1796203,docker,osemosys-db-1,0.0,0.0,66888663,16739635036,0.4,8,,,,,149987770368
1783703429.1796203,docker,osemosys-redis-1,0.26,0.0026,7492075,16739635036,0.04,6,,,,,149987770368
1783703431.1901395,docker,osemosys-api-1,98.84,0.9884000000000001,15107547463,16739635036,90.27,14,,,,,149987704832
1783703431.1901395,docker,osemosys-db-1,3.29,0.0329,73473720,16739635036,0.44,8,,,,,149987704832
1783703431.1901395,docker,osemosys-redis-1,0.26,0.0026,7196377,16739635036,0.04,6,,,,,149987704832
1783703433.1858623,docker,osemosys-api-1,98.94,0.9894,15053860372,16739635036,89.96,14,,,,,149987704832
1783703433.1858623,docker,osemosys-db-1,0.0,0.0,71827456,16739635036,0.43,8,,,,,149987704832
1783703433.1858623,docker,osemosys-redis-1,0.26,0.0026,7127171,16739635036,0.04,6,,,,,149987704832
1783703435.1824203,docker,osemosys-api-1,99.54,0.9954000000000001,15043122954,16739635036,89.9,14,,,,,149986291712
1783703435.1824203,docker,osemosys-db-1,0.0,0.0,71617740,16739635036,0.43,8,,,,,149986291712
1783703435.1824203,docker,osemosys-redis-1,0.27,0.0027,7118782,16739635036,0.04,6,,,,,149986291712
1783703437.1882846,docker,osemosys-api-1,98.7,0.987,14957223608,16739635036,89.39,14,,,,,149986131968
1783703437.1882846,docker,osemosys-db-1,0.0,0.0,70275563,16739635036,0.42,8,,,,,149986131968
1783703437.1882846,docker,osemosys-redis-1,0.26,0.0026,9039773,16739635036,0.05,6,,,,,149986131968
1783703439.1747258,docker,osemosys-api-1,99.18,0.9918,14967961026,16739635036,89.44,14,,,,,149986004992
1783703439.1747258,docker,osemosys-db-1,0.0,0.0,71219281,16739635036,0.43,8,,,,,149986004992
1783703439.1747258,docker,osemosys-redis-1,0.26,0.0026,8659140,16739635036,0.05,6,,,,,149986004992
1783703441.1593943,docker,osemosys-api-1,98.82,0.9882,14978698444,16739635036,89.49,14,,,,,149985939456
1783703441.1593943,docker,osemosys-db-1,2.82,0.0282,71554826,16739635036,0.43,8,,,,,149985939456
1783703441.1593943,docker,osemosys-redis-1,0.27,0.0027,8528068,16739635036,0.05,6,,,,,149985939456
1783703443.1430638,docker,osemosys-api-1,100.45,1.0045,14946486190,16739635036,89.29,14,,,,,149985746944
1783703443.1430638,docker,osemosys-db-1,0.0,0.0,70789365,16739635036,0.42,8,,,,,149985746944
1783703443.1430638,docker,osemosys-redis-1,0.26,0.0026,8302624,16739635036,0.05,6,,,,,149985746944
1783703445.180646,docker,osemosys-api-1,99.99,0.9998999999999999,14935748771,16739635036,89.25,14,,,,,149985812480
1783703445.180646,docker,osemosys-db-1,0.0,0.0,70569164,16739635036,0.42,8,,,,,149985812480
1783703445.180646,docker,osemosys-redis-1,0.25,0.0025,8412725,16739635036,0.05,6,,,,,149985812480
1783703447.2310884,docker,osemosys-api-1,99.96,0.9995999999999999,14871324262,16739635036,88.86,14,,,,,149985746944
1783703447.2310884,docker,osemosys-db-1,0.0,0.0,70128762,16739635036,0.42,8,,,,,149985746944
1783703447.2310884,docker,osemosys-redis-1,0.25,0.0025,8498708,16739635036,0.05,6,,,,,149985746944
1783703449.2841737,docker,osemosys-api-1,98.62,0.9862000000000001,14860586844,16739635036,88.83,14,,,,,149985746944
1783703449.2841737,docker,osemosys-db-1,0.0,0.0,69960990,16739635036,0.42,8,,,,,149985746944
1783703449.2841737,docker,osemosys-redis-1,0.26,0.0026,8609857,16739635036,0.05,6,,,,,149985746944
1783703451.2972808,docker,osemosys-api-1,99.6,0.996,14871324262,16739635036,88.86,14,,,,,149985705984
1783703451.2972808,docker,osemosys-db-1,2.85,0.0285,71376568,16739635036,0.43,8,,,,,149985705984
1783703451.2972808,docker,osemosys-redis-1,0.28,0.0028000000000000004,8609857,16739635036,0.05,6,,,,,149985705984
1783703453.2989693,docker,osemosys-api-1,99.56,0.9956,14882061680,16739635036,88.91,14,,,,,149985705984
1783703453.2989693,docker,osemosys-db-1,0.0,0.0,71355596,16739635036,0.43,8,,,,,149985705984
1783703453.2989693,docker,osemosys-redis-1,0.26,0.0026,8614051,16739635036,0.05,6,,,,,149985705984
1783703455.297926,docker,osemosys-api-1,98.77,0.9876999999999999,14882061680,16739635036,88.95,14,,,,,149985771520
1783703455.297926,docker,osemosys-db-1,0.0,0.0,71229767,16739635036,0.43,8,,,,,149985771520
1783703455.297926,docker,osemosys-redis-1,0.26,0.0026,8749318,16739635036,0.05,6,,,,,149985771520
1783703457.299096,docker,osemosys-api-1,121.19,1.2119,14849849425,16739635036,88.77,14,,,,,149985705984
1783703457.299096,docker,osemosys-db-1,0.49,0.0049,71292682,16739635036,0.43,8,,,,,149985705984
1783703457.299096,docker,osemosys-redis-1,0.28,0.0028000000000000004,8814329,16739635036,0.05,6,,,,,149985705984
1783703459.287082,docker,osemosys-api-1,97.79,0.9779000000000001,14828374589,16739635036,88.63,14,,,,,149985705984
1783703459.287082,docker,osemosys-db-1,0.0,0.0,70715965,16739635036,0.42,8,,,,,149985705984
1783703459.287082,docker,osemosys-redis-1,0.26,0.0026,8745123,16739635036,0.05,6,,,,,149985705984
1783703461.2752664,docker,osemosys-api-1,97.68,0.9768000000000001,14806899752,16739635036,88.46,14,,,,,149985705984
1783703461.2752664,docker,osemosys-db-1,3.0,0.03,71366082,16739635036,0.43,8,,,,,149985705984
1783703461.2752664,docker,osemosys-redis-1,0.3,0.003,8515485,16739635036,0.05,6,,,,,149985705984
1783703463.2657418,docker,osemosys-api-1,99.43,0.9943000000000001,14806899752,16739635036,88.51,14,,,,,149985640448
1783703463.2657418,docker,osemosys-db-1,0.0,0.0,71103938,16739635036,0.42,8,,,,,149985640448
1783703463.2657418,docker,osemosys-redis-1,0.26,0.0026,8515485,16739635036,0.05,6,,,,,149985640448
1783703465.2553802,docker,osemosys-api-1,98.16,0.9815999999999999,14817637171,16739635036,88.56,14,,,,,149985640448
1783703465.2553802,docker,osemosys-db-1,0.0,0.0,71103938,16739635036,0.42,8,,,,,149985640448
1783703465.2553802,docker,osemosys-redis-1,0.26,0.0026,8650752,16739635036,0.05,6,,,,,149985640448
1783703467.2447429,docker,osemosys-api-1,99.02,0.9902,14817637171,16739635036,88.53,14,,,,,149985509376
1783703467.2447429,docker,osemosys-db-1,0.0,0.0,71020052,16739635036,0.42,8,,,,,149985509376
1783703467.2447429,docker,osemosys-redis-1,0.26,0.0026,8896118,16739635036,0.05,6,,,,,149985509376
1783703469.2340486,docker,osemosys-api-1,98.21,0.9821,14796162334,16739635036,88.43,14,,,,,149985509376
1783703469.2340486,docker,osemosys-db-1,0.0,0.0,70621593,16739635036,0.42,8,,,,,149985509376
1783703469.2340486,docker,osemosys-redis-1,0.27,0.0027,8949596,16739635036,0.05,6,,,,,149985509376
1783703471.2213488,docker,osemosys-api-1,98.08,0.9808,14763950080,16739635036,88.2,14,,,,,149985509376
1783703471.2213488,docker,osemosys-db-1,3.31,0.0331,70726451,16739635036,0.42,8,,,,,149985509376
1783703471.2213488,docker,osemosys-redis-1,0.25,0.0025,8880390,16739635036,0.05,6,,,,,149985509376
1783703473.2143629,docker,osemosys-api-1,100.86,1.0086,14742475243,16739635036,88.09,14,,,,,149985443840
1783703473.2143629,docker,osemosys-db-1,0.0,0.0,70202163,16739635036,0.42,8,,,,,149985443840
1783703473.2143629,docker,osemosys-redis-1,0.26,0.0026,8736735,16739635036,0.05,6,,,,,149985443840
1783703475.2392054,docker,osemosys-api-1,101.64,1.0164,14721000407,16739635036,87.95,14,,,,,149985443840
1783703475.2392054,docker,osemosys-db-1,0.0,0.0,69992448,16739635036,0.42,8,,,,,149985443840
1783703475.2392054,docker,osemosys-redis-1,0.27,0.0027,8863612,16739635036,0.05,6,,,,,149985443840
1783703477.2915957,docker,osemosys-api-1,99.92,0.9992,14710262988,16739635036,87.9,14,,,,,149985509376
1783703477.2915957,docker,osemosys-db-1,0.51,0.0051,70055362,16739635036,0.42,8,,,,,149985509376
1783703477.2915957,docker,osemosys-redis-1,0.25,0.0025,8872001,16739635036,0.05,6,,,,,149985509376
1783703479.299079,docker,osemosys-api-1,99.85,0.9984999999999999,14699525570,16739635036,87.86,14,,,,,149985439744
1783703479.299079,docker,osemosys-db-1,0.0,0.0,69877104,16739635036,0.42,8,,,,,149985439744
1783703479.299079,docker,osemosys-redis-1,0.27,0.0027,9003073,16739635036,0.05,6,,,,,149985439744
1783703481.315199,docker,osemosys-api-1,100.27,1.0027,14678050734,16739635036,87.73,14,,,,,149985181696
1783703481.315199,docker,osemosys-db-1,2.93,0.029300000000000003,70495764,16739635036,0.42,8,,,,,149985181696
1783703481.315199,docker,osemosys-redis-1,0.26,0.0026,9007267,16739635036,0.05,6,,,,,149985181696
1783703483.3181195,docker,osemosys-api-1,98.87,0.9887,14688788152,16739635036,87.78,14,,,,,149985050624
1783703483.3181195,docker,osemosys-db-1,0.0,0.0,70327992,16739635036,0.42,8,,,,,149985050624
1783703483.3181195,docker,osemosys-redis-1,0.26,0.0026,9138339,16739635036,0.05,6,,,,,149985050624
1783703485.3185005,docker,osemosys-api-1,99.24,0.9924,14699525570,16739635036,87.82,14,,,,,149985050624
1783703485.3185005,docker,osemosys-db-1,0.0,0.0,70170705,16739635036,0.42,8,,,,,149985050624
1783703485.3185005,docker,osemosys-redis-1,0.26,0.0026,9007267,16739635036,0.05,6,,,,,149985050624
1783703487.3137374,docker,osemosys-api-1,124.48,1.2448000000000001,14678050734,16739635036,87.69,14,,,,,149985046528
1783703487.3137374,docker,osemosys-db-1,0.0,0.0,69761761,16739635036,0.42,8,,,,,149985046528
1783703487.3137374,docker,osemosys-redis-1,0.27,0.0027,9084862,16739635036,0.05,6,,,,,149985046528
1783703489.3087153,docker,osemosys-api-1,98.6,0.986,14667313315,16739635036,87.65,14,,,,,149985046528
1783703489.3087153,docker,osemosys-db-1,0.0,0.0,69593989,16739635036,0.42,8,,,,,149985046528
1783703489.3087153,docker,osemosys-redis-1,0.27,0.0027,9084862,16739635036,0.05,6,,,,,149985046528
1783703491.2966783,docker,osemosys-api-1,97.95,0.9795,14656575897,16739635036,87.6,14,,,,,149985046528
1783703491.2966783,docker,osemosys-db-1,2.88,0.0288,70107791,16739635036,0.42,8,,,,,149985046528
1783703491.2966783,docker,osemosys-redis-1,0.26,0.0026,9080668,16739635036,0.05,6,,,,,149985046528
1783703493.284527,docker,osemosys-api-1,99.61,0.9961,14656575897,16739635036,87.61,14,,,,,149985046528
1783703493.284527,docker,osemosys-db-1,0.0,0.0,69656903,16739635036,0.42,8,,,,,149985046528
1783703493.284527,docker,osemosys-redis-1,0.28,0.0028000000000000004,9080668,16739635036,0.05,6,,,,,149985046528
1783703495.2734687,docker,osemosys-api-1,98.97,0.9897,14645838479,16739635036,87.49,14,,,,,149985046528
1783703495.2734687,docker,osemosys-db-1,0.0,0.0,69352816,16739635036,0.41,8,,,,,149985046528
1783703495.2734687,docker,osemosys-redis-1,0.26,0.0026,9080668,16739635036,0.05,6,,,,,149985046528
1783703497.2852418,docker,osemosys-api-1,97.64,0.9764,14645838479,16739635036,87.49,14,,,,,149984976896
1783703497.2852418,docker,osemosys-db-1,0.0,0.0,69740789,16739635036,0.42,8,,,,,149984976896
1783703497.2852418,docker,osemosys-redis-1,0.27,0.0027,9499049,16739635036,0.06,6,,,,,149984976896
1783703499.2452657,docker,osemosys-api-1,95.28,0.9528,14635101061,16739635036,87.44,14,,,,,149985079296
1783703499.2452657,docker,osemosys-db-1,0.0,0.0,69709332,16739635036,0.42,8,,,,,149985079296
1783703499.2452657,docker,osemosys-redis-1,0.26,0.0026,9105833,16739635036,0.05,6,,,,,149985079296
1783703501.229276,docker,osemosys-api-1,97.79,0.9779000000000001,14635101061,16739635036,87.44,14,,,,,149984944128
1783703501.229276,docker,osemosys-db-1,2.78,0.0278,69898076,16739635036,0.42,8,,,,,149984944128
1783703501.229276,docker,osemosys-redis-1,0.25,0.0025,9105833,16739635036,0.05,6,,,,,149984944128
1783703503.2112951,docker,osemosys-api-1,102.04,1.0204,14635101061,16739635036,87.45,14,,,,,149984935936
1783703503.2112951,docker,osemosys-db-1,0.0,0.0,69604474,16739635036,0.42,8,,,,,149984935936
1783703503.2112951,docker,osemosys-redis-1,0.25,0.0025,8977907,16739635036,0.05,6,,,,,149984935936
1783703505.2474177,docker,osemosys-api-1,100.82,1.0082,14635101061,16739635036,87.45,14,,,,,149984931840
1783703505.2474177,docker,osemosys-db-1,0.0,0.0,69614960,16739635036,0.42,8,,,,,149984931840
1783703505.2474177,docker,osemosys-redis-1,0.26,0.0026,9105833,16739635036,0.05,6,,,,,149984931840
1783703507.2848973,docker,osemosys-api-1,99.27,0.9926999999999999,14624363642,16739635036,87.36,14,,,,,149984931840
1783703507.2848973,docker,osemosys-db-1,0.0,0.0,69447188,16739635036,0.41,8,,,,,149984931840
1783703507.2848973,docker,osemosys-redis-1,0.25,0.0025,9011462,16739635036,0.05,6,,,,,149984931840
1783703509.3031683,docker,osemosys-api-1,100.44,1.0044,14624363642,16739635036,87.36,14,,,,,149984931840
1783703509.3031683,docker,osemosys-db-1,0.0,0.0,69447188,16739635036,0.41,8,,,,,149984931840
1783703509.3031683,docker,osemosys-redis-1,0.25,0.0025,9134145,16739635036,0.05,6,,,,,149984931840
1783703511.3140779,docker,osemosys-api-1,100.38,1.0038,14613626224,16739635036,87.32,14,,,,,149984931840
1783703511.3140779,docker,osemosys-db-1,4.83,0.0483,70474792,16739635036,0.42,8,,,,,149984931840
1783703511.3140779,docker,osemosys-redis-1,0.34,0.0034000000000000002,9003073,16739635036,0.05,6,,,,,149984931840
1783703513.321464,docker,osemosys-api-1,99.62,0.9962000000000001,14592151388,16739635036,87.23,14,,,,,149987627008
1783703513.321464,docker,osemosys-db-1,0.0,0.0,70160220,16739635036,0.42,8,,,,,149987627008
1783703513.321464,docker,osemosys-redis-1,0.27,0.0027,9134145,16739635036,0.05,6,,,,,149987627008
1783703515.3173733,docker,osemosys-api-1,100.01,1.0001,14602888806,16739635036,87.23,14,,,,,149988196352
1783703515.3173733,docker,osemosys-db-1,0.0,0.0,70107791,16739635036,0.42,8,,,,,149988196352
1783703515.3173733,docker,osemosys-redis-1,0.27,0.0027,9134145,16739635036,0.05,6,,,,,149988196352
1783703517.3177168,docker,osemosys-api-1,104.15,1.0415,14592151388,16739635036,87.21,16,,,,,149988040704
1783703517.3177168,docker,osemosys-db-1,0.42,0.0042,69751275,16739635036,0.42,8,,,,,149988040704
1783703517.3177168,docker,osemosys-redis-1,0.28,0.0028000000000000004,9022996,16739635036,0.05,6,,,,,149988040704
1783703519.3075867,docker,osemosys-api-1,97.78,0.9778,14581413969,16739635036,87.15,14,,,,,149987889152
1783703519.3075867,docker,osemosys-db-1,0.0,0.0,69363302,16739635036,0.41,8,,,,,149987889152
1783703519.3075867,docker,osemosys-redis-1,0.26,0.0026,9134145,16739635036,0.05,6,,,,,149987889152
1783703521.2970932,docker,osemosys-api-1,97.5,0.975,14581413969,16739635036,87.12,14,,,,,149987295232
1783703521.2970932,docker,osemosys-db-1,2.88,0.0288,69919047,16739635036,0.42,8,,,,,149987295232
1783703521.2970932,docker,osemosys-redis-1,0.26,0.0026,9134145,16739635036,0.05,6,,,,,149987295232
1783703523.2848067,docker,osemosys-api-1,98.98,0.9898,14570676551,16739635036,87.05,14,,,,,149987119104
1783703523.2848067,docker,osemosys-db-1,0.01,0.0001,69279416,16739635036,0.41,8,,,,,149987119104
1783703523.2848067,docker,osemosys-redis-1,0.26,0.0026,9138339,16739635036,0.05,6,,,,,149987119104
1783703525.270379,docker,osemosys-api-1,98.89,0.9889,14559939133,16739635036,86.98,14,,,,,149986992128
1783703525.270379,docker,osemosys-db-1,0.0,0.0,69111644,16739635036,0.41,8,,,,,149986992128
1783703525.270379,docker,osemosys-redis-1,0.26,0.0026,9269411,16739635036,0.06,6,,,,,149986992128
1783703527.2576213,docker,osemosys-api-1,99.68,0.9968,14559939133,16739635036,87.0,14,,,,,149986983936
1783703527.2576213,docker,osemosys-db-1,0.0,0.0,69499617,16739635036,0.42,8,,,,,149986983936
1783703527.2576213,docker,osemosys-redis-1,0.28,0.0028000000000000004,9289334,16739635036,0.06,6,,,,,149986983936
1783703529.2440398,docker,osemosys-api-1,98.35,0.9834999999999999,14549201715,16739635036,86.93,14,,,,,149986979840
1783703529.2440398,docker,osemosys-db-1,0.0,0.0,69185044,16739635036,0.41,8,,,,,149986979840
1783703529.2440398,docker,osemosys-redis-1,0.26,0.0026,9281994,16739635036,0.06,6,,,,,149986979840
1783703531.2326224,docker,osemosys-api-1,97.79,0.9779000000000001,14538464296,16739635036,86.86,14,,,,,149987389440
1783703531.2326224,docker,osemosys-db-1,3.14,0.031400000000000004,69772247,16739635036,0.42,8,,,,,149987389440
1783703531.2326224,docker,osemosys-redis-1,0.27,0.0027,9150922,16739635036,0.05,6,,,,,149987389440
1783703533.2174091,docker,osemosys-api-1,124.29,1.2429000000000001,14538464296,16739635036,86.88,14,,,,,149987381248
1783703533.2174091,docker,osemosys-db-1,0.01,0.0001,69247959,16739635036,0.41,8,,,,,149987381248
1783703533.2174091,docker,osemosys-redis-1,0.25,0.0025,9146728,16739635036,0.05,6,,,,,149987381248
1783703535.2549515,docker,osemosys-api-1,101.11,1.0110999999999999,14527726878,16739635036,86.8,14,,,,,149987381248
1783703535.2549515,docker,osemosys-db-1,0.0,0.0,69069701,16739635036,0.41,8,,,,,149987381248
1783703535.2549515,docker,osemosys-redis-1,0.29,0.0029,9121562,16739635036,0.05,6,,,,,149987381248
1783703537.3077655,docker,osemosys-api-1,101.14,1.0114,14527726878,16739635036,86.8,14,,,,,149987233792
1783703537.3077655,docker,osemosys-db-1,0.48,0.0048,69583503,16739635036,0.42,8,,,,,149987233792
1783703537.3077655,docker,osemosys-redis-1,0.27,0.0027,9379512,16739635036,0.06,6,,,,,149987233792
1783703539.3233945,docker,osemosys-api-1,99.94,0.9994,14516989460,16739635036,86.72,14,,,,,149987229696
1783703539.3233945,docker,osemosys-db-1,0.0,0.0,69017272,16739635036,0.41,8,,,,,149987229696
1783703539.3233945,docker,osemosys-redis-1,0.28,0.0028000000000000004,9129951,16739635036,0.05,6,,,,,149987229696
1783703541.3403692,docker,osemosys-api-1,98.98,0.9898,14506252042,16739635036,86.67,14,,,,,149987164160
1783703541.3403692,docker,osemosys-db-1,4.08,0.0408,69531074,16739635036,0.42,8,,,,,149987164160
1783703541.3403692,docker,osemosys-redis-1,0.28,0.0028000000000000004,9252634,16739635036,0.06,6,,,,,149987164160
1783703543.3445916,docker,osemosys-api-1,98.98,0.9898,14506252042,16739635036,86.68,14,,,,,149987319808
1783703543.3445916,docker,osemosys-db-1,0.01,0.0001,69321359,16739635036,0.41,8,,,,,149987319808
1783703543.3445916,docker,osemosys-redis-1,0.26,0.0026,9187622,16739635036,0.05,6,,,,,149987319808
1783703545.3414214,docker,osemosys-api-1,98.81,0.9881,14506252042,16739635036,86.66,14,,,,,149987319808
1783703545.3414214,docker,osemosys-db-1,0.0,0.0,69185044,16739635036,0.41,8,,,,,149987319808
1783703545.3414214,docker,osemosys-redis-1,0.26,0.0026,9187622,16739635036,0.05,6,,,,,149987319808
1783703547.3380136,docker,osemosys-api-1,99.31,0.9931,14645838479,16739635036,87.52,14,,,,,149987254272
1783703547.3380136,docker,osemosys-db-1,0.0,0.0,69027758,16739635036,0.41,8,,,,,149987254272
1783703547.3380136,docker,osemosys-redis-1,0.26,0.0026,9265217,16739635036,0.06,6,,,,,149987254272
1783703549.3285298,docker,osemosys-api-1,97.76,0.9776,14645838479,16739635036,87.54,14,,,,,149987209216
1783703549.3285298,docker,osemosys-db-1,0.0,0.0,69017272,16739635036,0.41,8,,,,,149987209216
1783703549.3285298,docker,osemosys-redis-1,0.26,0.0026,9265217,16739635036,0.06,6,,,,,149987209216
1783703551.3163135,docker,osemosys-api-1,98.52,0.9852,14645838479,16739635036,87.5,14,,,,,149987209216
1783703551.3163135,docker,osemosys-db-1,2.87,0.0287,69289902,16739635036,0.41,8,,,,,149987209216
1783703551.3163135,docker,osemosys-redis-1,0.25,0.0025,9113174,16739635036,0.05,6,,,,,149987209216
1783703553.302256,docker,osemosys-api-1,98.01,0.9801000000000001,14635101061,16739635036,87.43,14,,,,,149987078144
1783703553.302256,docker,osemosys-db-1,0.01,0.0001,68063068,16739635036,0.41,8,,,,,149987078144
1783703553.302256,docker,osemosys-redis-1,0.27,0.0027,8966373,16739635036,0.05,6,,,,,149987078144
1783703555.289099,docker,osemosys-api-1,98.33,0.9833,14613626224,16739635036,87.36,14,,,,,149987012608
1783703555.289099,docker,osemosys-db-1,0.0,0.0,67842867,16739635036,0.41,8,,,,,149987012608
1783703555.289099,docker,osemosys-redis-1,0.25,0.0025,8941207,16739635036,0.05,6,,,,,149987012608
1783703557.274643,docker,osemosys-api-1,98.54,0.9854,14613626224,16739635036,87.36,14,,,,,149987012608
1783703557.274643,docker,osemosys-db-1,0.0,0.0,68964843,16739635036,0.41,8,,,,,149987012608
1783703557.274643,docker,osemosys-redis-1,0.27,0.0027,9330229,16739635036,0.06,6,,,,,149987012608
1783703559.257479,docker,osemosys-api-1,97.84,0.9784,14592151388,16739635036,87.23,14,,,,,149986947072
1783703559.257479,docker,osemosys-db-1,0.0,0.0,68451041,16739635036,0.41,8,,,,,149986947072
1783703559.257479,docker,osemosys-redis-1,0.25,0.0025,9191817,16739635036,0.05,6,,,,,149986947072
1783703561.2431893,docker,osemosys-api-1,98.55,0.9854999999999999,14592151388,16739635036,87.23,14,,,,,149986947072
1783703561.2431893,docker,osemosys-db-1,2.92,0.0292,68765614,16739635036,0.41,8,,,,,149986947072
1783703561.2431893,docker,osemosys-redis-1,0.28,0.0028000000000000004,9064939,16739635036,0.05,6,,,,,149986947072
1783703563.2306404,docker,osemosys-api-1,125.85,1.2585,14581413969,16739635036,87.15,14,,,,,149987209216
1783703563.2306404,docker,osemosys-db-1,0.01,0.0001,68157440,16739635036,0.41,8,,,,,149987209216
1783703563.2306404,docker,osemosys-redis-1,0.25,0.0025,9170845,16739635036,0.05,6,,,,,149987209216
1783703565.265383,docker,osemosys-api-1,100.75,1.0075,14581413969,16739635036,87.15,14,,,,,149987209216
1783703565.265383,docker,osemosys-db-1,0.0,0.0,68146954,16739635036,0.41,8,,,,,149987209216
1783703565.265383,docker,osemosys-redis-1,0.26,0.0026,9166651,16739635036,0.05,6,,,,,149987209216
1783703567.3144755,docker,osemosys-api-1,99.1,0.991,14581413969,16739635036,87.11,14,,,,,149987086336
1783703567.3144755,docker,osemosys-db-1,0.0,0.0,68377640,16739635036,0.41,8,,,,,149987086336
1783703567.3144755,docker,osemosys-redis-1,0.26,0.0026,9228517,16739635036,0.06,6,,,,,149987086336
1783703569.3236635,docker,osemosys-api-1,99.46,0.9945999999999999,14570676551,16739635036,87.06,14,,,,,149987086336
1783703569.3236635,docker,osemosys-db-1,0.0,0.0,68178411,16739635036,0.41,8,,,,,149987086336
1783703569.3236635,docker,osemosys-redis-1,0.28,0.0028000000000000004,9215934,16739635036,0.06,6,,,,,149987086336
1783703571.3436508,docker,osemosys-api-1,98.92,0.9892,14570676551,16739635036,87.06,14,,,,,149987590144
1783703571.3436508,docker,osemosys-db-1,3.58,0.0358,68786585,16739635036,0.41,8,,,,,149987590144
1783703571.3436508,docker,osemosys-redis-1,0.27,0.0027,9220128,16739635036,0.06,6,,,,,149987590144
1783703573.3442662,docker,osemosys-api-1,98.79,0.9879000000000001,14549201715,16739635036,86.97,14,,,,,149989224448
1783703573.3442662,docker,osemosys-db-1,0.01,0.0001,68461527,16739635036,0.41,8,,,,,149989224448
1783703573.3442662,docker,osemosys-redis-1,0.26,0.0026,9191817,16739635036,0.05,6,,,,,149989224448
1783703575.342213,docker,osemosys-api-1,97.79,0.9779000000000001,14549201715,16739635036,86.97,14,,,,,149983903744
1783703575.342213,docker,osemosys-db-1,0.0,0.0,68461527,16739635036,0.41,8,,,,,149983903744
1783703575.342213,docker,osemosys-redis-1,0.27,0.0027,9191817,16739635036,0.05,6,,,,,149983903744
1783703577.351613,docker,osemosys-api-1,98.06,0.9806,14549201715,16739635036,86.97,14,,,,,149984399360
1783703577.351613,docker,osemosys-db-1,0.02,0.0002,68639784,16739635036,0.41,8,,,,,149984399360
1783703577.351613,docker,osemosys-redis-1,0.26,0.0026,9240051,16739635036,0.06,6,,,,,149984399360
1783703579.3309174,docker,osemosys-api-1,97.79,0.9779000000000001,14549201715,16739635036,86.93,14,,,,,149984378880
1783703579.3309174,docker,osemosys-db-1,0.01,0.0001,68157440,16739635036,0.41,8,,,,,149984378880
1783703579.3309174,docker,osemosys-redis-1,0.26,0.0026,9232711,16739635036,0.06,6,,,,,149984378880
1783703581.3200653,docker,osemosys-api-1,98.6,0.986,14549201715,16739635036,86.93,14,,,,,149978816512
1783703581.3200653,docker,osemosys-db-1,3.04,0.0304,68702699,16739635036,0.41,8,,,,,149978816512
1783703581.3200653,docker,osemosys-redis-1,0.26,0.0026,9232711,16739635036,0.06,6,,,,,149978816512
